구분,gid,geometry,공동주택,상업,산업,공원,녹지,단독주택,도로,하천,기타,거주인구,유동인구,dist_to_hotspot_km,사업체당종사자수,지가경쟁력,녹지면적,탄소흡수량,탄소배출량(수송),ALL_AADT,PSCR_AADT,BUS_AADT,FGCR_AADT,혼잡빈도강도,혼잡시간강도,평균속도,가중혼잡도,탄소배출량(통합)
청라국제도시,다사211497,"POLYGON ((126.6068597680736 37.54325580761816, 126.60684901554627 37.54415705780066, 126.6079808935838 37.54416561419531, 126.607991632489 37.543264363735986, 126.6068597680736 37.54325580761816))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.91044273446061,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사211498,"POLYGON ((126.60684901554627 37.54415705780066, 126.60683826253998 37.54505830784264, 126.60797015420026 37.5450668645141, 126.6079808935838 37.54416561419531, 126.60684901554627 37.54415705780066))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690016978236618,0.33099830217633813,0.0,0.7608058290337602,2.980548849871245,0.0,0.0139265,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사211499,"POLYGON ((126.60683826253998 37.54505830784264, 126.60682750905471 37.545959557744084, 126.60795941433832 37.545968114692364, 126.60797015420026 37.5450668645141, 126.60683826253998 37.54505830784264))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6956156086751528,3.0523235422138675,2.302585092994046,0.210968,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사211500,"POLYGON ((126.60682750905471 37.545959557744084, 126.60681675509042 37.54686080750499, 126.60794867399797 37.54686936473011, 126.60795941433832 37.545968114692364, 126.60682750905471 37.545959557744084))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.392100720245356,3.1256518664514696,0.0,0.210968,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사211501,"POLYGON ((126.60681675509042 37.54686080750499, 126.60680600064711 37.547762057125354, 126.60793793317922 37.547770614627304, 126.60794867399797 37.54686936473011, 126.60681675509042 37.54686080750499))",0.0,0.0,0.11442306650113125,0.0,0.0,0.0,0.1506288915487046,0.0,0.7349480419501642,0.0,6.3265071909196005,3.200427033714746,0.0,0.0797378,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사211502,"POLYGON ((126.60680600064711 37.547762057125354, 126.60679524572475 37.548663306605185, 126.60792719188201 37.54867186438399, 126.60793793317922 37.547770614627304, 126.60680600064711 37.547762057125354))",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276549988939489,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사211503,"POLYGON ((126.60679524572475 37.548663306605185, 126.6067844903233 37.549564555944485, 126.60791645010634 37.54957311400014, 126.60792719188201 37.54867186438399, 126.60679524572475 37.548663306605185))",0.0,0.0,0.6704663539517336,0.0,0.0,0.0,0.2893319052674592,0.0,0.04020174078080716,0.0,7.476160894378338,3.3539289625593036,0.0,0.0389994,78.71912619370269,0.131471840781084,11.728261445731372,3882.69,3048.871,103.085,731.047,22.097,60.018,41.416,1.294,0.0
청라국제도시,다사211504,"POLYGON ((126.6067844903233 37.549564555944485, 126.60677373444277 37.55046580514324, 126.60790570785218 37.55047436347574, 126.60791645010634 37.54957311400014, 126.6067844903233 37.549564555944485))",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.668368009933662,3.4324790117014228,0.0,0.0934855,0.0,0.0,0.420096879480361,3609.957,2883.961,82.201,643.795,21.11,55.04,41.82,1.203,0.0
청라국제도시,다사212466,"POLYGON ((126.60832430140925 37.51532552980314, 126.60831357732188 37.51622678461814, 126.60944503383317 37.516235321597755, 126.60945574431719 37.51533406650651, 126.60832430140925 37.51532552980314))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.507057772361633,1.5453561940181146,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212467,"POLYGON ((126.60831357732188 37.51622678461814, 126.60830285275685 37.51712803929266, 126.60943432287212 37.51713657654853, 126.60944503383317 37.516235321597755, 126.60831357732188 37.51622678461814))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4503049557691834,1.516481374000376,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212468,"POLYGON ((126.60830285275685 37.51712803929266, 126.60829212771415 37.51802929382667, 126.60942361143395 37.51803783135881, 126.60943432287212 37.51713657654853, 126.60830285275685 37.51712803929266))",0.0,0.0,0.0,0.0,0.4148712779807052,0.0,0.2742047050347026,0.0,0.3109240169845921,0.0,5.4564316096417285,1.4937599393146548,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212469,"POLYGON ((126.60829212771415 37.51802929382667, 126.60828140219374 37.5189305482202, 126.60941289951873 37.51893908602862, 126.60942361143395 37.51803783135881, 126.60829212771415 37.51802929382667))",0.0,0.0,0.0,0.0,0.38439476098846026,0.0,0.2699100007279776,0.0,0.34569523828356213,0.0,4.0573347365882,1.477475807664646,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212470,"POLYGON ((126.60828140219374 37.5189305482202, 126.60827067619562 37.51983180247323, 126.60940218712638 37.51984034055795, 126.60941289951873 37.51893908602862, 126.60828140219374 37.5189305482202))",0.0,0.0,0.0,0.0,0.3480094802196298,0.0,0.2717824616528858,0.0,0.38020805812748437,0.0,4.668051084027293,1.4678432394195442,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212471,"POLYGON ((126.60827067619562 37.51983180247323, 126.60825994971971 37.520733056585776, 126.60939147425685 37.520741594946784, 126.60940218712638 37.51984034055795, 126.60827067619562 37.51983180247323))",0.0,0.0,0.0,0.0,0.24961675980208023,0.0,0.3718007388978973,0.0,0.3785825013000224,0.0,4.787074989285704,1.4649934457564613,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212472,"POLYGON ((126.60825994971971 37.520733056585776, 126.60824922276606 37.52163431055784, 126.60938076091021 37.52164284919513, 126.60939147425685 37.520741594946784, 126.60825994971971 37.520733056585776))",0.0,0.0,0.0,0.0,0.2489758333839613,0.0,0.2825050058462441,0.0,0.4685191607697945,0.0,5.179421211604181,1.4689659029510647,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212473,"POLYGON ((126.60824922276606 37.52163431055784, 126.60823849533462 37.52253556438939, 126.60937004708634 37.522544103303005, 126.60938076091021 37.52164284919513, 126.60824922276606 37.52163431055784))",0.0,0.3467485882991677,0.0,0.0,0.013044187131206534,0.0,0.5604891230869766,0.0,0.07971810148264902,0.0,4.8393723646590345,1.4797056664349075,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212474,"POLYGON ((126.60823849533462 37.52253556438939, 126.60822776742535 37.52343681808047, 126.6093593327853 37.52344535727039, 126.60937004708634 37.522544103303005, 126.60823849533462 37.52253556438939))",0.0,0.1847391409269012,0.3517085263823073,0.0,0.0,0.0,0.4072192454691147,0.0,0.056333087221676764,0.0,5.0240120911378945,1.4970670999854803,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212475,"POLYGON ((126.60822776742535 37.52343681808047, 126.60821703903827 37.52433807163103, 126.60934861800702 37.52434661109727, 126.6093593327853 37.52344535727039, 126.60822776742535 37.52343681808047))",0.0,0.0,0.6009129820065596,0.0,0.0,0.0,0.3990870179934405,0.0,0.0,0.0,4.473123405067759,1.5208234452995952,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212476,"POLYGON ((126.60821703903827 37.52433807163103, 126.6082063101733 37.525239325041106, 126.60933790275148 37.52524786478366, 126.60934861800702 37.52434661109727, 126.60821703903827 37.52433807163103))",0.0,0.0,0.6577950059208988,0.0,0.0,0.0,0.34220499407910127,0.0,0.0,0.0,5.434594984840585,1.5506808211266656,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212477,"POLYGON ((126.6082063101733 37.525239325041106, 126.60819558083048 37.52614057831067, 126.60932718701865 37.526149118329556, 126.60933790275148 37.52524786478366, 126.6082063101733 37.525239325041106))",0.0,0.0,0.5249568264931539,0.0,0.0,0.0,0.47504317350684616,0.0,0.0,0.0,4.349761674086606,1.5862947625160169,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212478,"POLYGON ((126.60819558083048 37.52614057831067, 126.60818485100972 37.527041831439746, 126.60931647080854 37.52705037173498, 126.60932718701865 37.526149118329556, 126.60819558083048 37.52614057831067))",0.0,0.0,0.7985497481002497,0.0,0.0,0.0,0.17856917876742878,0.0,0.022881073132321506,0.0,4.589650374330055,1.6272873579949554,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212492,"POLYGON ((126.60804531984051 37.538758109331546, 126.60803458332676 37.53965936049348, 126.60916639373796 37.53966790465812, 126.60917711663264 37.53876665321975, 126.60804531984051 37.538758109331546))",0.0,0.0,0.0,0.0,0.0,0.0,0.19916504243221203,0.67766578079922,0.12316917676856808,0.0,4.95983310716587,2.5091057643681345,0.0,0.262709,0.0,0.0,16.70002739777212,3792.393,2994.272,96.17,702.159,21.77,58.37,41.55,1.264,0.0
청라국제도시,다사212493,"POLYGON ((126.60803458332676 37.53965936049348, 126.60802384633475 37.540560611514884, 126.60915567036567 37.54056915595596, 126.60916639373796 37.53966790465812, 126.60803458332676 37.53965936049348))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5707083095833805,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212494,"POLYGON ((126.60802384633475 37.540560611514884, 126.60801310886445 37.54146186239577, 126.60914494651573 37.54147040711329, 126.60915567036567 37.54056915595596, 126.60802384633475 37.540560611514884))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6346695650433083,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212495,"POLYGON ((126.60801310886445 37.54146186239577, 126.60800237091588 37.54236311313615, 126.6091342221881 37.5423716581301, 126.60914494651573 37.54147040711329, 126.60801310886445 37.54146186239577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.700821958000017,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212496,"POLYGON ((126.60800237091588 37.54236311313615, 126.607991632489 37.543264363735986, 126.60912349738275 37.5432729090064, 126.6091342221881 37.5423716581301, 126.60800237091588 37.54236311313615))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7690084522293588,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212497,"POLYGON ((126.607991632489 37.543264363735986, 126.6079808935838 37.54416561419531, 126.6091127720997 37.544174159742184, 126.60912349738275 37.5432729090064, 126.607991632489 37.543264363735986))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931534431189588,0.006846556881041197,0.0,2.761274962339508,2.8390824919446325,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212498,"POLYGON ((126.6079808935838 37.54416561419531, 126.60797015420026 37.5450668645141, 126.6091020463389 37.545075410337446, 126.6091127720997 37.544174159742184, 126.6079808935838 37.54416561419531))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23343663459800917,0.7665633654019908,0.0,4.117898315175836,2.910907764162723,0.0,0.0926644,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212499,"POLYGON ((126.60797015420026 37.5450668645141, 126.60795941433832 37.545968114692364, 126.60909132010032 37.545976660792185, 126.6091020463389 37.545075410337446, 126.60797015420026 37.5450668645141))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.084385511372218,2.9843578295311595,0.0,0.210968,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212500,"POLYGON ((126.60795941433832 37.545968114692364, 126.60794867399797 37.54686936473011, 126.60908059338394 37.546877911106414, 126.60909132010032 37.545976660792185, 126.60795941433832 37.545968114692364))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.85248529271195,3.059315662985841,0.0,0.210968,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212501,"POLYGON ((126.60794867399797 37.54686936473011, 126.60793793317922 37.547770614627304, 126.60906986618977 37.5477791612801, 126.60908059338394 37.546877911106414, 126.60794867399797 37.54686936473011))",0.0,0.0,0.10013876941525057,0.0,0.0,0.0,0.14965776822933105,0.0,0.7502034623554183,0.0,5.497004277428256,3.1356731374194737,0.0,0.0534919,0.0,0.0,0.0,,,,,,,,,11286.71
청라국제도시,다사212502,"POLYGON ((126.60793793317922 37.547770614627304, 126.60792719188201 37.54867186438399, 126.60905913851774 37.54868041131328, 126.60906986618977 37.5477791612801, 126.60793793317922 37.547770614627304))",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760634288612163,3.2133304765490625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사212503,"POLYGON ((126.60792719188201 37.54867186438399, 126.60791645010634 37.54957311400014, 126.60904841036785 37.54958166120592, 126.60905913851774 37.54868041131328, 126.60792719188201 37.54867186438399))",0.0,0.0,0.9928421140175728,0.0,0.0,0.0,0.007157885982427121,0.0,0.0,0.0,5.933332129668729,3.2921956968201345,0.0,0.001,0.0,0.0,0.601485197293777,3974.829,3104.583,110.14,760.524,22.43,61.7,41.28,1.325,0.0
청라국제도시,다사212504,"POLYGON ((126.60791645010634 37.54957311400014, 126.60790570785218 37.55047436347574, 126.60903768174009 37.55048291095803, 126.60904841036785 37.54958166120592, 126.60791645010634 37.54957311400014))",0.0,0.0,0.6445031897504033,0.0,0.0,0.0,0.3554968102495966,0.0,0.0,0.0,8.201646480816152,3.372184053199393,0.0,0.0757802,0.0,0.0,13.235104246053634,3789.997,2992.823,95.987,701.393,21.761,58.326,41.554,1.263,0.0
청라국제도시,다사212505,"POLYGON ((126.60790570785218 37.55047436347574, 126.6078949651195 37.55137561281082, 126.60902695263442 37.55138416056963, 126.60903768174009 37.55048291095803, 126.60790570785218 37.55047436347574))",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.696353538510563,3.45321749951802,0.0,0.133639,0.0,0.0,0.350194419011827,3609.957,2883.961,82.201,643.795,21.11,55.04,41.82,1.203,210.66
청라국제도시,다사213466,"POLYGON ((126.60945574431719 37.51533406650651, 126.60944503383317 37.516235321597755, 126.61057649082151 37.51624384774046, 126.61058718770215 37.51534259237331, 126.60945574431719 37.51533406650651))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.327584864228605,1.4508767556625566,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213467,"POLYGON ((126.60944503383317 37.516235321597755, 126.60943432287212 37.51713657654853, 126.61056579346443 37.517145102967156, 126.61057649082151 37.51624384774046, 126.60944503383317 37.516235321597755))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.402441819416474,1.4200821576119103,0.0,0.0261316,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213468,"POLYGON ((126.60943432287212 37.51713657654853, 126.60942361143395 37.51803783135881, 126.61055509563087 37.51804635805336, 126.61056579346443 37.517145102967156, 126.60943432287212 37.51713657654853))",0.0,0.0,0.0,0.0,0.6579665631927543,0.0,0.0,0.0,0.34203343680724585,0.0,5.538042677453924,1.3957923627101816,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213469,"POLYGON ((126.60942361143395 37.51803783135881, 126.60941289951873 37.51893908602862, 126.61054439732082 37.5189476129991, 126.61055509563087 37.51804635805336, 126.60942361143395 37.51803783135881))",0.0,0.0,0.0,0.0,0.010937091873850825,0.0,0.03991561969871702,0.0,0.9491472884274322,0.0,5.198662763387852,1.378351303698211,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213470,"POLYGON ((126.60941289951873 37.51893908602862, 126.60940218712638 37.51984034055795, 126.61053369853427 37.519848867804356, 126.61054439732082 37.5189476129991, 126.60941289951873 37.51893908602862))",0.0,0.0,0.0,0.0,0.0,0.0,0.2091861897443729,0.0,0.7908138102556271,0.0,6.138590611998276,1.368020951668137,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213471,"POLYGON ((126.60940218712638 37.51984034055795, 126.60939147425685 37.520741594946784, 126.61052299927118 37.520750122469124, 126.61053369853427 37.519848867804356, 126.60940218712638 37.51984034055795))",0.0,0.0,0.0,0.0,0.0,0.0,0.27832538733163537,0.0,0.7216746126683647,0.0,6.32672176017265,1.3649627625622638,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213472,"POLYGON ((126.60939147425685 37.520741594946784, 126.60938076091021 37.52164284919513, 126.61051229953154 37.52165137699343, 126.61052299927118 37.520750122469124, 126.60939147425685 37.520741594946784))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.563178511214115,1.3692254647578812,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213473,"POLYGON ((126.60938076091021 37.52164284919513, 126.60937004708634 37.522544103303005, 126.61050159931531 37.52255263137726, 126.61051229953154 37.52165137699343, 126.60938076091021 37.52164284919513))",0.0,0.49983317228253354,0.0,0.0,0.0,0.0,0.352721897176376,0.0,0.14744493054109054,0.0,5.384036241950574,1.3807412555202463,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213474,"POLYGON ((126.60937004708634 37.522544103303005, 126.6093593327853 37.52344535727039, 126.61049089862246 37.52345388562059, 126.61050159931531 37.52255263137726, 126.60937004708634 37.522544103303005))",0.0,0.0,0.8284550407491853,0.0,0.0,0.0,0.10406409780486367,0.0,0.06748086144595114,0.0,5.172527360489737,1.3993310784936763,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213475,"POLYGON ((126.6093593327853 37.52344535727039, 126.60934861800702 37.52434661109727, 126.61048019745301 37.52435513972344, 126.61049089862246 37.52345388562059, 126.6093593327853 37.52344535727039))",0.0,0.0,0.7959702188364363,0.0,0.0,0.0,0.2040297811635637,0.0,0.0,0.0,3.072230244526716,1.424718053146683,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213476,"POLYGON ((126.60934861800702 37.52434661109727, 126.60933790275148 37.52524786478366, 126.61046949580691 37.52525639368581, 126.61048019745301 37.52435513972344, 126.60934861800702 37.52434661109727))",0.0,0.0,0.8500498546141487,0.0,0.0,0.0,0.14995014538585125,0.0,0.0,0.0,4.167285186623816,1.4565468086815365,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213477,"POLYGON ((126.60933790275148 37.52524786478366, 126.60932718701865 37.526149118329556, 126.61045879368413 37.526157647507695, 126.61046949580691 37.52525639368581, 126.60933790275148 37.52524786478366))",0.0,0.0,0.6473336743344172,0.0,0.0,0.0,0.35266632566558276,0.0,0.0,0.0,5.1407274459732655,1.4944057989657045,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213478,"POLYGON ((126.60932718701865 37.526149118329556, 126.60931647080854 37.52705037173498, 126.61044809108465 37.527058901189086, 126.61045879368413 37.526157647507695, 126.60932718701865 37.526149118329556))",0.0,0.0,0.9769848581177478,0.0,0.0,0.0,0.0,0.0,0.023015141882252087,0.0,4.788407989566399,1.5378497290964643,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213480,"POLYGON ((126.60930575412111 37.527951624999886, 126.60929503695631 37.5288528781243, 126.61042668445556 37.528861408130396, 126.61043738800846 37.527960154729996, 126.60930575412111 37.527951624999886))",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235762752494589,1.6396606409406123,0.0,0.243336,0.0,0.0,0.0,,,,,,,,,0.0
청라국제도시,다사213481,"POLYGON ((126.60929503695631 37.5288528781243, 126.60928431931416 37.52975413110822, 126.61041598042588 37.52976266139034, 126.61042668445556 37.528861408130396, 126.60929503695631 37.5288528781243))",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266413817535028,1.6971326254373027,2.8716796248840124,0.272945,2193.774597892338,2.657104461437021,0.0,,,,,,,,,624.87
청라국제도시,다사213482,"POLYGON ((126.60928431931416 37.52975413110822, 126.60927360119464 37.53065538395165, 126.61040527591942 37.53066391450977, 126.61041598042588 37.52976266139034, 126.60928431931416 37.52975413110822))",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812410216426453,1.7584209650693359,0.0,0.144509,2222.704859815989,2.906739176064428,0.0,,,,,,,,,0.0
청라국제도시,다사213483,"POLYGON ((126.60927360119464 37.53065538395165, 126.60926288259769 37.53155663665456, 126.61039457093615 37.5315651674887, 126.61040527591942 37.53066391450977, 126.60927360119464 37.53065538395165))",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9183921201614211,1.8231408183856737,0.0,0.152764,1202.0590344533593,2.06257661071957,0.0,,,,,,,,,0.0
